ticker,symbol,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume,gap,roll
BIT,BIT$N,M10,2025-05-07 17:40:00,1746639600,559180.0,561320.0,558900.0,560880.0,1094,20,1843,-20.0,False
BIT,BIT$N,M10,2025-05-07 17:50:00,1746640200,560860.0,561500.0,560540.0,561380.0,539,20,849,-20.0,False
BIT,BIT$N,M10,2025-05-07 18:00:00,1746640800,561300.0,561780.0,560740.0,561640.0,369,20,557,-80.0,False
BIT,BIT$N,M10,2025-05-07 18:10:00,1746641400,561600.0,562320.0,561500.0,561940.0,443,20,683,-40.0,False
BIT,BIT$N,M10,2025-05-07 18:20:00,1746642000,561740.0,563140.0,561720.0,562980.0,184,20,304,-200.0,False
BIT,BIT$N,M10,2025-05-08 09:00:00,1746694800,574160.0,577660.0,574020.0,577480.0,2250,20,3499,11180.0,False
BIT,BIT$N,M10,2025-05-08 09:10:00,1746695400,577480.0,577480.0,574740.0,574840.0,2330,20,3840,0.0,False
BIT,BIT$N,M10,2025-05-08 09:20:00,1746696000,574840.0,576020.0,574840.0,575300.0,1236,20,1911,0.0,False
BIT,BIT$N,M10,2025-05-08 09:30:00,1746696600,575320.0,575880.0,573900.0,574020.0,2336,20,3232,20.0,False
BIT,BIT$N,M10,2025-05-08 09:40:00,1746697200,573900.0,574200.0,572300.0,572900.0,2567,20,3624,-120.0,False
BIT,BIT$N,M10,2025-05-08 09:50:00,1746697800,572840.0,573400.0,572100.0,572300.0,2352,20,3332,-60.0,False
BIT,BIT$N,M10,2025-05-08 10:00:00,1746698400,572320.0,572920.0,571340.0,571720.0,2179,20,3025,20.0,False
BIT,BIT$N,M10,2025-05-08 10:10:00,1746699000,571640.0,572460.0,571540.0,572360.0,1420,20,2004,-80.0,False
BIT,BIT$N,M10,2025-05-08 10:20:00,1746699600,572360.0,573260.0,572200.0,572960.0,1616,20,2374,0.0,False
BIT,BIT$N,M10,2025-05-08 10:30:00,1746700200,572960.0,573880.0,571380.0,571460.0,5105,20,7122,0.0,False
BIT,BIT$N,M10,2025-05-08 10:40:00,1746700800,571440.0,571900.0,569320.0,569800.0,4690,20,6873,-20.0,False
BIT,BIT$N,M10,2025-05-08 10:50:00,1746701400,569800.0,571200.0,569720.0,570440.0,2747,20,3742,0.0,False
BIT,BIT$N,M10,2025-05-08 11:00:00,1746702000,570480.0,571480.0,569800.0,570380.0,2694,20,3943,40.0,False
BIT,BIT$N,M10,2025-05-08 11:10:00,1746702600,570260.0,570860.0,569200.0,570600.0,2348,20,3593,-120.0,False
BIT,BIT$N,M10,2025-05-08 11:20:00,1746703200,570580.0,570860.0,569940.0,570680.0,1721,20,2631,-20.0,False
BIT,BIT$N,M10,2025-05-08 11:30:00,1746703800,570680.0,572260.0,570560.0,571180.0,2856,20,4412,0.0,False
BIT,BIT$N,M10,2025-05-08 11:40:00,1746704400,571220.0,572440.0,570780.0,572160.0,2527,20,3838,40.0,False
BIT,BIT$N,M10,2025-05-08 11:50:00,1746705000,572240.0,573220.0,570080.0,570260.0,3823,20,6304,80.0,False
BIT,BIT$N,M10,2025-05-08 12:00:00,1746705600,570260.0,571940.0,569720.0,571800.0,3602,20,5509,0.0,False
BIT,BIT$N,M10,2025-05-08 12:10:00,1746706200,571900.0,572880.0,571760.0,572560.0,1759,20,2973,100.0,False
BIT,BIT$N,M10,2025-05-08 12:20:00,1746706800,572620.0,578140.0,572120.0,576840.0,6778,20,11384,60.0,False
BIT,BIT$N,M10,2025-05-08 12:30:00,1746707400,576740.0,578020.0,575660.0,577940.0,3306,20,5522,-100.0,False
BIT,BIT$N,M10,2025-05-08 12:40:00,1746708000,578020.0,580780.0,577780.0,580360.0,4747,20,7654,80.0,False
